Prefix_Suffix,having_Sub_Domain,Request_URL,URL_of_Anchor,Links_in_tags,SFH,Google_Index,Result,URL,Target
-1,-1,1,1,1,1,1,-1,https://www.google.com/intl/en/safetycenter/families/start/security/,Google
-1,-1,1,1,1,1,1,-1,https://www.google.com/intl/en/safetycenter/families/start/basics/,Google
-1,-1,1,1,1,1,1,-1,https://www.google.com/intl/en/safetycenter/families/start/mobile/,Google
-1,-1,1,1,1,1,1,-1,https://www.google.com/intl/en/safetycenter/families/explore/,Google
-1,-1,1,1,1,1,1,-1,https://www.google.com/intl/en/safetycenter/families/explore/age-appropriate/,Google
-1,-1,1,1,1,1,1,-1,https://www.google.com/intl/en/safetycenter/families/explore/content-credibility/,Google
-1,-1,1,1,1,1,1,-1,https://www.google.com/intl/en/safetycenter/families/manage/,Google
-1,-1,1,1,1,1,1,-1,https://www.google.com/intl/en/safetycenter/families/manage/personal-information/,Google
-1,-1,1,1,1,1,1,-1,https://www.google.com/intl/en/safetycenter/families/manage/connections/,Google
-1,-1,1,1,1,1,1,-1,https://www.google.com/intl/en/safetycenter/families/manage/bully/,Google
-1,-1,1,1,1,1,1,-1,https://www.google.com/intl/en/safetycenter/everyone/cybercrime/,Google
-1,-1,1,1,1,1,1,-1,https://www.google.com/intl/en/safetycenter/everyone/cybercrime/scams/,Google
-1,-1,1,1,1,1,1,-1,https://www.google.com/intl/en/safetycenter/everyone/cybercrime/fraud/,Google
-1,-1,1,1,1,1,1,-1,https://www.google.com/intl/en/safetycenter/everyone/cybercrime/identity-theft/,Google
-1,-1,1,1,1,1,1,-1,https://www.google.com/intl/en/safetycenter/everyone/cybercrime/identity-theft-help/,Google
-1,-1,1,1,1,1,1,-1,https://www.google.com/intl/en/safetycenter/everyone/cybercrime/devices/,Google
-1,-1,1,1,1,1,1,-1,https://www.google.com/intl/en/safetycenter/everyone/cybercrime/devices-help/,Google
-1,-1,1,1,1,1,1,-1,https://www.google.com/culturalinstitute/beta/u/0/entity/%2fm%2f075ch5?hl=en,Google
-1,-1,1,1,1,1,1,-1,https://www.google.com/ads/publisher/?sourceid=awo&subid=ww-ww-et-adsexp_publ_v2,Google
-1,-1,1,1,1,1,1,-1,https://www.google.com/,Google
-1,-1,1,1,1,1,1,-1,https://www.google.com/,Google
-1,-1,1,1,1,1,1,-1,https://www.google.com/,Google
-1,-1,1,1,1,1,1,-1,https://www.google.com/,Google
-1,-1,1,1,1,1,1,-1,https://www.apple.com/,Apple
-1,-1,1,1,1,1,1,-1,https://www.apple.com/mac/,Apple
-1,-1,1,1,1,1,1,-1,https://www.apple.com/ipad/,Apple
-1,-1,1,1,1,1,1,-1,https://www.apple.com/iphone/,Apple
-1,-1,1,1,1,1,1,-1,https://www.apple.com/watch/,Apple
-1,-1,1,1,1,1,1,-1,https://www.apple.com/tv/,Apple
-1,-1,1,1,1,1,1,-1,https://www.apple.com/music/,Apple
-1,-1,1,1,1,1,1,-1,https://www.apple.com/itunes/,Apple
-1,-1,1,1,1,1,1,-1,https://www.apple.com/ipod/,Apple
-1,-1,1,1,1,1,1,-1,https://www.apple.com/shop/accessories/all-accessories,Apple
-1,-1,1,1,1,1,1,-1,https://www.apple.com/shop/gift-cards,Apple
-1,-1,1,1,1,1,1,-1,https://www.apple.com/retail/,Apple
-1,-1,1,1,1,1,1,-1,https://www.apple.com/retail/geniusbar/,Apple
-1,-1,1,1,1,1,1,-1,https://www.apple.com/retail/learn/,Apple
-1,-1,1,1,1,1,1,-1,https://www.apple.com/retail/learn/youth/,Apple
-1,-1,1,1,1,1,1,-1,https://www.apple.com/shop/browse/home/specialdeals,Apple
-1,-1,1,1,1,1,1,-1,https://www.apple.com/shop/browse/financing,Apple
-1,-1,1,1,1,1,1,-1,https://www.apple.com/recycling/,Apple
-1,-1,1,1,1,1,1,-1,https://www.apple.com/shop/account/home,Apple
-1,-1,1,1,1,1,1,-1,https://www.apple.com/shop/help,Apple
-1,-1,1,1,1,1,1,-1,https://www.apple.com/education/,Apple
-1,-1,1,1,1,1,1,-1,https://www.apple.com/us-hed/shop,Apple
-1,-1,1,1,1,1,1,-1,https://www.apple.com/business/,Apple
-1,-1,1,1,1,1,1,-1,https://www.apple.com/retail/business/,Apple
-1,-1,1,1,1,1,1,-1,https://www.apple.com/us-hed/shop/account/home,Apple
-1,-1,1,1,1,1,1,-1,https://www.apple.com/accessibility/,Apple
-1,-1,1,1,1,1,1,-1,https://www.apple.com/accessibility/mac/,Apple
-1,-1,1,1,1,1,1,-1,https://www.apple.com/accessibility/ipad/,Apple
-1,-1,1,1,1,1,1,-1,https://www.apple.com/accessibility/iphone/,Apple
-1,-1,1,1,1,1,1,-1,https://www.apple.com/accessibility/watch/,Apple
-1,-1,1,1,1,1,1,-1,https://www.apple.com/accessibility/tv/,Apple
-1,-1,1,1,1,1,1,-1,https://www.apple.com/education/connected/,Apple
-1,-1,1,1,1,1,1,-1,https://www.apple.com/education/products/,Apple
-1,-1,1,1,1,1,1,-1,https://www.apple.com/education/it/,Apple
-1,-1,1,1,1,1,1,-1,https://www.apple.com/education/teachers/,Apple
-1,-1,1,1,1,1,1,-1,https://www.apple.com/education/purchasing/,Apple
-1,-1,1,1,1,1,1,-1,https://www.apple.com/environment/,Apple
-1,-1,1,1,1,1,1,-1,https://www.apple.com/environment/climate-change/,Apple
-1,-1,1,1,1,1,1,-1,https://www.yahoo.com/,Yahoo
-1,-1,1,1,1,1,1,-1,https://www.yahoo.com/news/,Yahoo
-1,0,1,1,1,1,1,-1,https://sports.yahoo.com/,Yahoo
-1,0,1,1,1,1,1,-1,https://finance.yahoo.com/,Yahoo
-1,-1,1,1,1,1,1,-1,https://www.yahoo.com/news/politics/,Yahoo
-1,-1,1,1,1,1,1,-1,https://www.yahoo.com/celebrity/,Yahoo
-1,-1,1,1,1,1,1,-1,https://www.yahoo.com/tv/,Yahoo
-1,-1,1,1,1,1,1,-1,https://www.yahoo.com/style/,Yahoo
-1,-1,1,1,1,1,1,-1,https://www.yahoo.com/everything/,Yahoo
-1,0,1,1,1,1,1,-1,https://advertising.yahoo.com/,Yahoo
-1,0,1,1,1,1,1,-1,https://answers.yahoo.com/,Yahoo
-1,-1,1,1,1,1,1,-1,https://www.yahoo.com/news/tagged/autos,Yahoo
-1,-1,1,1,1,1,1,-1,https://www.yahoo.com/beauty,Yahoo
-1,0,1,1,1,1,1,-1,https://developer.yahoo.com/,Yahoo
-1,0,1,1,1,1,1,-1,https://downloads.yahoo.com/,Yahoo
-1,0,1,1,1,1,1,-1,https://sports.yahoo.com/fantasy/,Yahoo
-1,0,1,1,1,1,1,-1,https://groups.yahoo.com/neo,Yahoo
-1,0,1,1,1,1,1,-1,https://help.yahoo.com/kb/account,Yahoo
-1,0,1,1,1,1,1,-1,https://messenger.yahoo.com/,Yahoo
-1,-1,1,1,1,1,1,-1,https://www.yahoo.com/movies/,Yahoo
-1,-1,1,1,1,1,1,-1,https://www.yahoo.com/music/,Yahoo
-1,-1,1,1,1,1,1,-1,https://www.yahoo.com/news/?ref=gs,Yahoo
-1,0,1,1,1,1,1,-1,https://search.yahoo.com/,Yahoo
-1,0,1,1,1,1,1,-1,https://shopping.yahoo.com/,Yahoo
-1,0,1,1,1,1,1,-1,https://smarttv.yahoo.com/,Yahoo
-1,-1,1,1,1,1,1,-1,https://www.dropbox.com/,Dropbox
-1,-1,1,1,1,1,1,-1,https://www.dropbox.com/business,Dropbox
-1,-1,1,1,1,1,1,-1,https://www.dropbox.com/business/pricing,Dropbox
-1,-1,1,1,1,1,1,-1,https://www.dropbox.com/business/plans-comparison,Dropbox
-1,-1,1,1,1,1,1,-1,https://www.dropbox.com/business/tour,Dropbox
-1,-1,1,1,1,1,1,-1,https://www.dropbox.com/business/trust,Dropbox
-1,-1,1,1,1,1,1,-1,https://www.dropbox.com/business/customers,Dropbox
-1,-1,1,1,1,1,1,-1,https://www.dropbox.com/business/app-integrations,Dropbox
-1,-1,1,1,1,1,1,-1,https://www.dropbox.com/business/articles-videos,Dropbox
-1,-1,1,1,1,1,1,-1,https://www.dropbox.com/business/faqs,Dropbox
-1,-1,1,1,1,1,1,-1,https://www.dropbox.com/paper,Dropbox
-1,-1,1,1,1,1,1,-1,https://www.dropbox.com/business/smartsync,Dropbox
-1,-1,1,1,1,1,1,-1,https://www.dropbox.com/install,Dropbox
-1,-1,1,1,1,1,1,-1,https://www.dropbox.com/mobile,Dropbox
-1,-1,1,1,1,1,1,-1,https://www.dropbox.com/plans?trigger=homepagefoot,Dropbox
-1,-1,1,1,1,1,1,-1,https://www.dropbox.com/enterprise,Dropbox
-1,0,1,1,1,1,1,-1,https://blogs.dropbox.com/business/,Dropbox
-1,-1,1,1,1,1,1,-1,https://www.dropbox.com/business/partners,Dropbox
-1,-1,1,1,1,1,1,-1,https://www.dropbox.com/news,Dropbox
-1,-1,1,1,1,1,1,-1,https://www.dropbox.com/news/company-info,Dropbox
-1,-1,1,1,1,1,1,-1,https://www.dropbox.com/productivity,Dropbox
-1,-1,1,1,1,1,1,-1,https://www.dropbox.com/developers,Dropbox
-1,-1,1,1,1,1,1,-1,https://www.dropbox.com/dmca,Dropbox
-1,-1,1,1,1,1,1,-1,https://www.dropbox.com/help/4213,Dropbox
