having_IP_Address,URL_Length,Shortining_Service,having_At_Symbol,double_slash_redirecting,Prefix_Suffix,having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,port,HTTPS_token,Request_URL,URL_of_Anchor,Links_in_tags,SFH,Submitting_to_email,Abnormal_URL,Redirect,on_mouseover,RightClick,popUpWidnow,Iframe,age_of_domain,DNSRecord,web_traffic,Page_Rank,Google_Index,Links_pointing_to_page,Statistical_report,Result
1,-1,1,1,1,-0.7376,1.1896,1,-1,1,1,1,1.1952,1.1764,-0.6779,-0.8025,1,1,0,1,1,1,1,1,1,0,-1,1.2194,0,1,1
1,-1,1,1,1,-0.8991,1.0896,1,-1,1,1,1,1.0832,-0.7517,-0.8566,-0.9148,1,1,0,1,1,1,1,1,1,-1,-1,1.0826,0,1,1
-1,-1,-1,1,-1,-0.8547,1.225,1,-1,1,1,-1,1.2518,1.2535,-0.7235,-0.8113,1,-1,1,1,1,1,1,1,-1,1,-1,1.2316,1,1,1
-1,1,1,1,1,-0.8941,-0.7093,-1,-1,1,1,1,1.1499,-0.8826,-0.9119,-0.8734,1,1,0,1,1,1,1,-1,1,1,1,1.1176,0,1,-1
-1,1,1,1,1,-0.8674,1.1452,1,-1,1,1,1,1.2733,-0.6245,1.2139,-0.8399,1,1,0,1,1,1,1,1,1,-1,1,1.1703,1,1,1
-1,-1,1,-1,1,-0.7224,-0.5447,0,1,-1,-1,1,-0.7204,-0.6689,-0.5033,-0.6842,-1,1,0,-1,1,-1,-1,1,1,0,-1,1.2614,0,1,-1
1,1,1,1,1,-0.7611,1.2018,1,-1,1,1,1,1.1733,-0.5652,1.1496,-0.7558,1,1,0,1,1,1,1,-1,1,0,1,1.15,0,1,1
-1,-1,-1,1,-1,1.1619,1.2784,1,-1,1,1,-1,1.2602,-0.4341,-0.5274,-0.6868,1,-1,1,1,1,1,1,-1,-1,-1,-1,1.2633,1,1,1
-1,-1,-1,1,-1,-0.8233,1.2087,1,-1,1,1,-1,1.1456,-0.6206,-0.7032,-0.6937,1,-1,1,1,1,1,1,1,-1,-1,-1,1.1115,1,1,1
1,-1,1,1,1,-0.6715,1.2452,1,-1,1,1,1,1.3547,1.3525,-0.2512,1.19,1,1,0,1,1,1,1,1,1,1,-1,1.2671,0,1,1
-1,-1,1,-1,1,-0.8314,1.0886,1,-1,-1,-1,1,1.1456,-0.6164,-0.5986,-0.9127,-1,1,0,-1,1,-1,-1,1,1,-1,-1,1.1107,1,1,1
1,-1,1,1,1,-0.5984,1.3988,1,-1,1,1,1,1.3752,1.3438,1.2238,1.3078,1,1,0,1,1,1,1,1,1,1,-1,1.3476,0,1,1
-1,-1,1,1,1,-0.9144,1.1434,1,-1,-1,1,1,1.0913,-0.7848,-0.8417,-0.8469,1,1,0,1,1,-1,1,-1,1,0,-1,1.1035,1,1,1
-1,1,1,1,1,-0.8346,-0.9127,-1,-1,1,1,1,1.1936,-0.8688,-0.8586,-0.8095,1,1,0,1,1,1,1,1,1,1,1,1.1808,1,1,-1
1,0,-1,-1,1,-0.8743,1.197,1,-1,1,1,1,1.1858,-0.7635,-0.7167,-0.8032,-1,-1,0,-1,1,-1,1,-1,1,0,-1,1.1845,-1,1,1
1,-1,1,1,1,-0.6952,1.2438,-1,-1,1,1,1,1.2451,1.1674,-0.7119,-0.8014,1,1,0,1,1,1,1,-1,1,0,-1,1.1799,0,1,1
-1,-1,1,-1,1,-0.824,-0.4525,0,-1,-1,-1,1,-0.7403,-0.8337,-0.6,-0.847,-1,1,0,1,1,-1,1,1,1,1,-1,1.349,0,1,-1
1,-1,1,1,1,1.2443,1.3999,1,-1,1,1,1,1.1917,1.3856,1.2292,-0.7511,1,1,0,1,1,1,1,1,1,-1,-1,1.3123,-1,1,1
-1,-1,-1,1,-1,1.2668,1.2754,1,-1,1,1,-1,1.2311,-0.3495,-0.6031,-0.6905,1,-1,1,1,1,1,1,-1,-1,-1,-1,1.2069,1,1,1
-1,1,1,1,1,-0.8159,-0.8743,-1,-1,1,1,1,1.0916,-0.809,-0.8811,-0.9099,1,1,0,1,1,1,1,1,1,1,1,1.1395,1,1,-1
1,-1,1,1,1,-0.8191,1.2842,1,1,1,1,1,1.2926,-0.6307,-0.6041,1.2457,1,1,0,1,1,1,1,1,1,1,-1,1.1791,0,1,1
1,-1,1,1,1,-0.7665,1.3229,1,-1,1,1,1,1.2576,-0.5745,1.3613,1.3039,1,1,0,1,1,1,1,1,1,1,-1,1.2315,0,-1,1
-1,1,1,1,1,-0.84,1.2644,1,-1,-1,1,1,1.2011,-0.5538,1.269,-0.7788,1,1,0,1,1,-1,1,1,1,-1,1,1.2418,1,1,1
-1,-1,-1,1,-1,1.1903,1.3071,1,-1,1,1,-1,1.2802,-0.3591,-0.6673,-0.7734,1,-1,1,1,1,1,1,1,-1,-1,-1,1.1549,1,1,1
-1,-1,1,1,1,-0.8279,-0.8101,0,1,1,1,1,-0.72,-0.8187,-0.6785,-0.6624,1,1,0,1,1,1,1,1,1,1,-1,1.3414,1,1,-1
-1,-1,1,1,1,-0.7036,-0.5002,-1,-1,1,1,1,-0.7904,-0.753,-0.5259,-0.7392,1,1,0,1,1,-1,1,1,1,0,-1,1.3193,1,1,-1
1,1,1,1,1,-0.6734,1.2336,1,-1,1,1,1,1.3617,1.1746,-0.5505,1.2534,1,1,0,1,1,1,1,1,1,-1,1,1.3487,0,1,1
-1,-1,1,1,1,-0.6842,-0.7205,0,1,1,1,1,-0.7841,-0.7605,-0.7055,-0.8091,1,1,0,1,1,1,1,1,1,1,-1,1.2611,0,1,-1
-1,-1,1,1,1,-0.6596,1.297,1,-1,-1,1,1,1.3528,1.2623,1.3561,-0.7905,1,1,0,1,1,-1,1,1,1,1,-1,1.2555,1,1,1
-1,1,1,1,1,1.3336,1.3377,1,-1,1,1,-1,1.3071,-0.2836,-0.5011,1.2135,1,1,0,1,1,1,1,1,1,-1,1,1.3703,-1,1,1
1,1,1,1,1,-0.7897,1.2698,1,-1,1,1,1,1.2195,-0.5457,1.3255,1.1664,1,1,0,1,1,1,1,1,1,-1,1,1.3376,0,-1,1
-1,-1,1,1,1,-0.8074,1.2002,1,-1,1,1,1,1.2086,1.2546,-0.7843,-0.8359,1,1,0,1,1,1,1,1,1,-1,-1,1.1601,1,1,1
-1,-1,1,1,1,-0.8398,1.1086,1,-1,1,1,1,1.162,-0.62,-0.7114,-0.8941,1,1,0,1,1,1,1,1,1,1,-1,1.1964,1,1,1
-1,-1,1,1,1,1.2673,1.275,1,-1,1,1,1,1.277,-0.5021,-0.7322,-0.8049,1,1,0,1,1,1,1,-1,1,-1,-1,1.2925,1,1,1
-1,-1,1,1,1,-0.7167,-0.7298,0,-1,1,1,1,-0.8304,-0.7247,-0.7709,-0.8045,1,1,0,1,1,1,1,1,1,0,-1,1.1688,1,1,-1
1,-1,1,1,1,-0.8457,-0.8159,-1,1,1,1,1,-0.7927,-0.8171,-0.8383,-0.6556,1,1,0,1,1,1,1,1,1,0,-1,1.2765,0,1,-1
1,-1,1,1,1,-0.6623,-0.4669,-1,1,1,1,1,-0.6734,-0.7523,-0.8319,-0.7196,1,1,0,1,1,1,1,1,1,1,-1,1.2535,0,1,-1
1,-1,1,1,1,-0.8607,-0.8097,-1,-1,1,1,1,1.1405,-0.9081,-0.8964,-0.8595,1,1,0,1,1,1,1,1,1,0,-1,1.0975,0,1,-1
1,-1,1,1,1,-0.8876,1.1269,-1,-1,1,1,1,1.1383,-0.6387,-0.7297,-0.8863,1,1,0,1,1,1,1,-1,1,0,-1,1.1701,0,1,1
1,1,1,-1,1,-0.8701,-0.7151,0,-1,-1,-1,1,1.1213,-0.8776,-0.8249,-0.855,-1,1,0,1,1,-1,1,1,1,0,1,1.0913,0,1,-1
1,-1,1,1,1,-0.8046,1.2653,-1,-1,1,1,1,1.3811,1.4253,1.2382,1.1997,1,1,0,1,1,1,1,1,1,0,-1,1.4081,0,1,1
1,-1,1,1,1,-0.8148,1.2188,1,-1,1,1,1,1.1943,-0.6303,-0.7761,-0.5661,1,1,0,1,1,1,1,1,1,1,-1,1.1385,0,1,1
-1,-1,1,1,1,-0.8477,-0.5093,-1,-1,1,1,1,-0.7797,-0.7188,-0.7262,-0.7281,1,1,0,1,1,1,1,-1,1,1,-1,1.3164,0,1,-1
-1,-1,1,1,1,-0.7448,-0.8135,0,1,1,1,1,-0.7279,-0.8408,-0.4471,-0.7894,1,1,0,1,1,1,1,1,1,0,-1,1.2587,0,1,-1
1,-1,1,1,1,-0.9107,1.0898,-1,-1,1,1,1,1.1857,-0.6338,-0.7477,-0.8977,1,1,0,1,1,1,1,1,1,0,-1,1.1292,0,1,1
-1,1,-1,-1,-1,1.3157,1.4297,-1,-1,1,1,-1,1.2784,1.3663,1.1867,-0.5891,1,-1,1,1,1,1,1,1,-1,0,1,1.2141,1,1,1
1,-1,1,1,1,-0.7963,-0.7517,-1,1,1,1,1,-0.8316,-0.8333,-0.6765,-0.7387,1,1,0,1,1,1,1,1,1,0,-1,1.2812,0,1,-1
-1,-1,1,-1,1,1.2015,1.2573,1,-1,-1,1,1,1.245,-0.63,1.2186,-0.6703,1,-1,0,1,1,-1,1,1,1,-1,-1,1.2982,1,1,1
-1,-1,1,1,1,1.3556,1.2742,1,-1,-1,1,1,1.1623,-0.5089,1.2141,-0.7053,1,1,0,1,1,-1,1,1,1,1,-1,1.2166,1,1,1
-1,-1,1,-1,1,-0.8286,1.2783,1,-1,-1,-1,1,1.2499,-0.6733,-0.7751,1.2642,-1,1,0,-1,1,-1,1,-1,1,-1,-1,1.2977,1,1,1
1,1,1,1,1,-0.8525,1.2356,1,-1,1,1,1,1.1771,-0.5135,1.14,-0.7524,1,1,0,1,1,1,1,1,1,-1,1,1.2838,1,1,1
-1,-1,-1,1,-1,-0.9093,1.1145,1,-1,1,1,-1,1.1894,-0.7464,-0.7933,-0.8102,1,-1,1,1,1,1,1,1,-1,-1,-1,1.1929,1,1,1
-1,-1,1,-1,1,-0.7041,-0.5273,-1,1,-1,-1,1,-0.7361,-0.7909,-0.3439,-0.7094,-1,1,0,-1,-1,-1,-1,1,1,1,-1,1.2483,1,1,-1
1,-1,1,1,1,-0.7666,-0.6594,1,-1,1,1,1,-0.6978,-0.7313,-0.7572,-0.8269,1,1,0,1,1,1,1,1,1,1,-1,1.2825,0,1,-1
1,-1,1,1,1,-0.758,1.155,-1,-1,1,1,1,1.1548,1.1928,-0.6588,-0.7934,1,1,0,1,1,1,1,1,1,1,-1,1.3028,0,1,1
1,-1,1,1,1,-0.8128,-0.7105,-1,-1,1,1,1,-0.7398,-0.7808,-0.8312,-0.6982,1,1,0,1,1,1,1,1,1,1,-1,1.1607,0,1,-1
1,1,1,1,1,-0.8079,1.3163,1,-1,1,1,1,1.1486,-0.6419,-0.4027,1.1495,1,1,0,1,1,1,1,-1,1,-1,1,1.3193,0,1,1
-1,-1,1,-1,1,-0.794,-0.3033,-1,1,-1,1,1,-0.8105,-0.8082,-0.5611,-0.7225,1,-1,0,1,1,-1,1,1,1,1,-1,1.1546,1,1,-1
1,1,1,1,1,-0.7869,1.1358,1,-1,1,1,1,1.1987,-0.7036,-0.7855,-0.5797,1,1,0,1,1,1,1,1,1,-1,1,1.1042,0,1,1
-1,-1,1,1,1,-0.7181,1.2725,1,-1,-1,1,-1,1.1577,1.1809,-0.7876,-0.8679,1,1,0,-1,1,-1,1,1,1,-1,-1,1.2776,-1,1,1
1,-1,1,-1,1,-0.777,-0.7419,-1,1,-1,-1,1,-0.7767,-0.7728,-0.702,-0.8123,-1,1,0,-1,1,-1,-1,-1,1,0,-1,1.3294,0,1,-1
1,1,1,1,1,-0.7196,1.1575,1,-1,1,1,1,1.2403,-0.5721,1.1392,-0.8125,1,1,0,1,1,1,1,-1,1,-1,1,1.2103,0,-1,1
-1,-1,1,1,1,-0.8193,1.1734,1,-1,-1,1,1,1.2146,1.2538,-0.3892,-0.85,1,1,0,1,1,-1,1,1,1,1,-1,1.2337,1,1,1
-1,1,1,-1,1,-0.807,1.1706,1,-1,-1,-1,1,1.2675,1.2005,-0.7753,-0.7925,-1,1,0,1,1,-1,1,1,1,1,1,1.1725,1,1,1
1,-1,1,1,1,-0.8422,1.1632,1,-1,1,1,1,1.0969,-0.7737,-0.7288,-0.8038,1,1,0,1,1,1,1,1,1,-1,-1,1.0976,0,1,1
1,-1,1,1,1,-0.8913,-0.8681,-1,1,1,1,1,1.1564,-0.8328,-0.8465,-0.8581,1,1,0,1,1,1,1,-1,1,0,-1,1.1853,0,1,-1
-1,-1,-1,1,-1,1.1415,1.2024,1,-1,1,1,-1,1.2939,-0.4631,-0.8666,-0.8156,1,-1,1,1,1,1,1,1,-1,1,-1,1.1964,1,1,1
-1,1,1,1,1,-0.8371,-0.7831,0,-1,1,1,1,1.183,-0.8781,-0.8901,-0.8666,1,1,0,1,1,1,1,1,1,0,1,1.1164,1,1,-1
-1,-1,1,1,1,-0.7602,1.3534,1,-1,1,1,1,1.1776,-0.6557,1.3449,1.3268,1,1,0,1,1,1,1,-1,1,0,-1,1.2882,1,1,1
-1,-1,1,-1,1,-0.7649,1.209,1,-1,-1,-1,1,1.3049,-0.4579,-0.3711,1.2947,-1,1,0,1,1,-1,-1,1,1,0,-1,1.2246,1,1,1
1,1,1,1,1,-0.882,1.1547,1,-1,1,1,1,1.1878,-0.7794,-0.6679,-0.8369,1,1,0,1,1,1,1,1,1,-1,1,1.1141,0,1,1
-1,-1,1,1,1,-0.8516,1.1664,1,-1,-1,-1,1,1.1384,1.2561,-0.6361,-0.7838,-1,1,0,1,1,-1,-1,1,1,1,-1,1.2023,1,1,1
1,-1,1,1,1,-0.8781,-0.867,-1,1,1,1,1,1.1039,-0.8347,-0.8506,-0.8834,1,1,0,1,1,1,1,-1,1,0,-1,1.1043,0,1,-1
-1,1,1,1,1,1.2137,1.2504,1,-1,1,1,1,1.1915,-0.2682,1.1859,-0.6351,1,1,0,1,1,1,1,1,1,-1,1,1.1805,0,-1,1
-1,-1,1,1,1,-0.7514,-0.453,-1,1,1,1,1,-0.7504,-0.7802,-0.656,-0.7497,1,1,0,1,1,1,1,-1,1,0,-1,1.2734,0,1,-1
-1,-1,-1,-1,-1,-0.7704,-0.5579,0,1,-1,-1,-1,-0.6726,-0.749,1.2486,-0.6988,-1,-1,1,-1,-1,-1,-1,1,-1,0,-1,1.1936,1,1,-1
1,-1,1,1,1,-0.7109,1.2624,1,-1,1,1,1,1.3569,-0.5113,1.3196,1.1933,1,1,0,1,1,1,1,1,1,0,-1,1.2864,0,-1,1
1,-1,1,1,1,-0.8047,-0.8573,-1,-1,1,1,1,1.1485,-0.8078,-0.8464,-0.8048,1,1,0,1,1,1,1,-1,1,0,-1,1.0871,0,1,-1
-1,1,1,1,1,-0.8524,-0.8712,-1,-1,1,1,1,1.105,-0.876,-0.8152,-0.9108,1,1,0,1,1,1,1,-1,1,0,1,1.1856,0,-1,-1
-1,-1,1,1,1,-0.8722,-0.9088,0,1,1,1,1,1.1553,-0.8973,-0.9128,-0.8663,1,1,0,1,1,1,1,1,1,0,-1,1.1337,1,1,-1
-1,-1,-1,1,-1,-0.9103,1.0963,1,-1,1,1,-1,1.1151,-0.6008,-0.6392,-0.8294,1,-1,1,1,1,1,1,1,-1,1,-1,1.1933,1,1,1
-1,1,1,1,1,-0.8573,1.1428,1,-1,-1,1,1,1.0979,-0.7247,-0.8052,-0.823,1,1,0,-1,1,-1,-1,-1,1,1,1,1.0964,1,1,1
-1,-1,1,-1,1,1.3659,1.3013,1,-1,-1,-1,1,1.3584,1.2505,1.269,-0.7296,-1,1,0,-1,-1,-1,-1,1,1,-1,-1,1.23,1,1,1
1,-1,1,1,1,-0.8906,-0.8024,0,-1,1,1,1,1.1736,-0.8436,-0.8118,-0.8273,1,1,0,1,1,1,1,1,1,0,-1,1.1005,0,1,-1
-1,1,-1,1,-1,1.1956,1.3055,1,-1,1,1,-1,1.2314,-0.7092,-0.501,-0.8091,1,-1,1,1,1,1,1,1,-1,1,1,1.241,1,1,1
1,-1,1,1,1,-0.8935,1.2072,1,-1,1,1,1,1.1911,-0.5481,-0.7395,-0.7426,1,1,0,1,1,1,1,1,1,-1,-1,1.2305,0,1,1
1,-1,1,-1,1,1.328,1.3301,1,-1,-1,-1,1,1.191,-0.3427,1.2998,-0.6963,-1,1,0,1,1,-1,-1,1,1,-1,-1,1.1734,1,1,1
1,1,1,1,1,1.4016,1.2826,1,-1,1,1,1,1.2949,1.3788,-0.6093,-0.7251,1,1,0,1,1,1,1,1,1,1,1,1.2613,0,1,1
1,-1,1,1,1,-0.735,-0.4441,-1,1,1,1,1,-0.8251,-0.8276,-0.7697,-0.8287,1,1,0,1,1,1,1,1,1,0,-1,1.3116,0,1,-1
-1,-1,1,1,1,-0.7374,1.3011,1,-1,1,1,1,1.2986,1.2129,-0.4087,1.3984,1,1,0,1,1,1,1,1,1,1,-1,1.3255,0,1,1
-1,1,1,1,1,-0.7954,1.1566,1,-1,-1,1,1,1.2026,-0.603,-0.6634,-0.7825,1,1,0,1,1,-1,1,1,1,1,1,1.108,1,1,1
1,-1,1,1,1,-0.7329,1.2419,1,-1,1,1,1,1.297,-0.6726,-0.4469,1.3046,1,1,0,1,1,1,1,1,1,-1,-1,1.2673,0,1,1
1,1,1,1,1,-0.7936,1.2781,-1,-1,1,1,1,1.167,-0.477,1.124,-0.7297,1,1,0,1,1,1,1,1,1,0,1,1.1818,0,1,1
1,-1,1,1,1,-0.62,1.2584,1,-1,1,1,1,1.3466,1.1885,-0.3071,1.2341,1,1,0,1,1,1,1,1,1,-1,-1,1.3331,0,1,1
1,-1,1,1,1,1.381,1.3771,1,-1,1,1,1,1.3974,1.4254,1.2994,-0.6971,1,1,0,1,1,1,1,-1,1,0,-1,1.4019,0,1,1
1,-1,1,1,1,-0.8093,1.3277,1,-1,1,1,1,1.296,1.4203,1.2625,1.3404,1,1,0,1,1,1,1,-1,1,-1,-1,1.4061,0,-1,1
1,-1,1,1,1,-0.8162,1.2799,1,-1,1,1,1,1.3441,1.3093,1.3217,-0.8409,1,1,0,1,1,1,1,1,1,1,-1,1.2477,0,1,1
-1,-1,1,1,1,-0.7355,-0.8482,0,1,1,1,1,-0.8377,-0.8401,-0.4285,-0.7817,1,1,0,1,1,1,1,1,1,0,-1,1.2079,1,-1,-1
1,1,1,1,1,1.1892,1.2986,1,-1,1,1,1,1.2205,1.3516,-0.5121,-0.6145,1,1,0,1,1,1,1,1,1,1,1,1.3558,0,1,1
1,-1,1,1,1,1.2944,1.3214,1,-1,1,1,1,1.4146,1.2952,1.3189,-0.7113,1,1,0,1,1,1,1,1,1,1,-1,1.3511,0,1,1
1,-1,1,1,1,1.2036,1.2358,1,-1,1,1,1,1.1906,-0.4829,1.2415,-0.8054,1,1,0,1,1,1,1,1,1,1,-1,1.2329,0,-1,1
-1,-1,1,1,1,-0.819,-0.7681,-1,-1,1,1,1,1.1702,-0.907,-0.8764,-0.8634,1,1,0,1,1,1,1,1,1,0,-1,1.1419,0,1,-1
-1,-1,1,1,1,-0.8253,1.2753,1,-1,1,1,1,1.3438,1.3499,1.2018,-0.6701,1,1,0,1,1,1,1,1,1,-1,-1,1.2921,1,1,1
1,1,1,1,1,-0.8268,-0.7116,-1,-1,1,1,1,-0.8231,-0.7312,-0.4535,-0.7482,1,1,0,1,1,1,1,1,1,1,1,1.217,0,1,-1
-1,-1,1,-1,1,-0.7643,-0.8416,-1,1,1,1,-1,-0.8355,-0.7296,-0.4782,-0.7313,1,-1,0,1,1,1,1,1,1,0,-1,1.2071,1,1,-1
1,1,1,-1,1,-0.8518,1.1256,-1,-1,-1,-1,1,1.2462,1.1521,-0.875,-0.8582,-1,1,0,-1,1,-1,-1,-1,1,0,1,1.2517,1,1,1
-1,-1,1,-1,1,-0.8193,-0.6613,-1,1,-1,-1,1,-0.747,-0.7313,-0.6385,-0.754,-1,1,0,-1,1,-1,-1,1,1,0,-1,1.322,1,1,-1
-1,-1,1,-1,1,-0.6789,1.2954,1,-1,1,1,1,1.3032,1.1856,-0.4913,1.2209,1,1,0,1,1,1,1,1,1,-1,-1,1.2554,1,1,1
-1,-1,1,-1,1,-0.7933,-0.1642,1,1,1,1,1,-0.6165,-0.7814,-0.7761,-0.6037,1,1,0,1,1,1,1,1,1,1,-1,-0.7079,1,1,-1
-1,-1,1,1,1,-0.6516,-0.4237,-1,1,1,1,1,-0.7129,-0.7183,-0.728,-0.7619,1,1,0,1,1,1,1,1,1,0,-1,1.3029,1,1,-1
1,1,1,1,1,-0.6309,1.2423,1,-1,1,1,1,1.2708,-0.6566,1.3297,1.3129,1,-1,0,1,1,1,1,1,1,1,-1,1.3135,0,1,1
1,-1,-1,-1,1,-0.8529,1.1651,1,1,1,1,1,1.1829,-0.7904,-0.7745,-0.7443,1,1,0,1,1,1,1,1,1,-1,-1,1.2128,0,1,1
-1,1,1,-1,1,-0.7966,-0.3454,1,1,-1,-1,1,-0.7129,-0.6813,-0.6614,-0.7164,1,1,0,-1,-1,-1,-1,1,1,0,-1,1.2266,0,-1,-1
1,-1,1,-1,1,-0.7424,1.1697,1,-1,-1,-1,1,1.157,1.2858,1.339,-0.7412,1,-1,0,-1,1,-1,1,1,1,0,-1,1.3436,1,1,1
1,-1,-1,1,1,-0.7371,1.2316,1,-1,1,1,1,1.1413,1.1863,-0.5936,-0.7966,1,-1,0,1,1,1,1,-1,1,0,-1,1.1626,0,1,1
1,-1,-1,-1,1,-0.7019,1.2107,1,-1,-1,-1,1,1.1623,1.2421,-0.5533,-0.7136,-1,1,0,-1,-1,-1,-1,-1,1,-1,-1,1.2028,0,1,1
-1,-1,1,-1,1,-0.8422,1.2404,1,-1,-1,-1,1,1.2231,-0.5682,-0.7252,1.1489,-1,1,0,-1,1,-1,-1,-1,1,1,-1,1.1382,1,1,1
-1,-1,-1,1,-1,-0.7409,1.2642,1,-1,1,1,-1,1.2499,-0.4339,1.1825,-0.7375,1,-1,0,1,1,1,1,1,1,-1,-1,1.1416,1,1,1
1,-1,1,1,1,-0.9036,1.1418,1,-1,-1,-1,1,1.1742,-0.7264,-0.6615,-0.8231,-1,1,0,1,1,-1,1,1,1,-1,-1,1.1428,0,1,1
1,1,1,1,1,1.3516,1.3683,1,-1,1,1,1,1.2413,1.3285,1.3489,-0.5796,1,1,0,1,1,1,1,-1,1,1,-1,1.3043,0,1,1
1,1,1,1,1,-0.7848,1.2229,1,-1,1,1,1,1.3079,-0.5316,1.3496,1.331,1,1,0,1,1,1,1,1,1,-1,1,1.3473,0,1,1
-1,1,1,-1,1,1.3038,1.2142,1,-1,-1,-1,1,1.2017,-0.6606,-0.7923,-0.6987,1,1,0,-1,-1,-1,-1,1,1,-1,1,1.2005,1,1,1
-1,-1,1,-1,1,1.2148,1.3863,1,-1,1,1,1,1.3267,1.3137,-0.3349,-0.7118,1,1,0,1,1,1,1,-1,1,1,-1,1.3511,0,1,1
1,-1,1,1,1,1.2468,1.3546,1,-1,1,1,1,1.216,1.3437,-0.6397,-0.7218,1,1,0,1,1,1,1,-1,1,-1,-1,1.3826,0,1,1
1,-1,1,1,1,-0.7657,1.176,1,-1,1,1,1,1.1776,1.2423,-0.6635,-0.797,1,1,0,1,1,1,1,1,1,1,-1,1.2068,0,1,1
-1,-1,-1,1,-1,1.2673,1.3226,1,1,1,1,-1,1.2932,-0.6553,-0.5439,-0.8468,1,1,0,1,1,1,1,1,-1,1,-1,1.1686,1,1,1
1,1,1,1,1,1.2972,1.23,-1,-1,1,1,1,1.1528,-0.6375,-0.6827,-0.8402,1,1,0,1,1,1,1,1,1,0,1,1.1856,-1,1,1
-1,1,1,-1,1,-0.8176,1.2317,-1,-1,1,1,1,1.1672,-0.5588,-0.6175,-0.6624,1,1,0,1,1,1,1,-1,1,0,1,1.1279,0,1,1
1,1,1,1,1,-0.8902,1.1371,1,-1,1,1,1,1.159,-0.7641,-0.9211,-0.8365,1,1,0,1,1,1,1,-1,1,0,1,1.1583,0,1,1
-1,-1,1,1,1,1.1902,1.2863,1,-1,1,1,1,1.3857,-0.2811,-0.2474,1.3486,1,1,0,1,1,1,1,1,1,-1,-1,1.3234,1,1,1
1,-1,1,1,1,1.2554,1.3136,1,-1,1,1,1,1.2748,-0.3521,-0.6791,-0.6852,1,1,0,1,1,1,1,1,1,1,-1,1.1518,0,1,1
1,1,1,1,1,-0.7397,1.1445,1,-1,1,1,1,1.2703,-0.5178,1.2607,-0.816,1,1,0,1,1,1,1,1,1,1,1,1.1221,0,1,1
-1,-1,1,-1,1,-0.8358,1.2187,1,-1,-1,-1,1,1.1725,-0.6392,-0.6659,-0.5973,-1,1,0,-1,-1,-1,-1,-1,1,0,-1,1.1002,1,1,1
1,-1,1,1,1,-0.651,-0.8358,-1,1,1,1,1,-0.6611,-0.8235,-0.7889,-0.6882,1,1,0,1,1,1,1,1,1,1,-1,1.2729,0,1,-1
-1,-1,1,1,1,-0.8081,-0.8026,-1,1,1,1,1,-0.7869,-0.8481,-0.6463,-0.7277,1,1,0,1,1,1,1,1,1,1,-1,1.1775,1,1,-1
1,-1,1,1,1,-0.8442,1.2228,1,-1,1,1,1,1.2573,1.2113,1.3436,-0.6791,1,1,0,1,1,1,1,1,1,1,-1,1.2458,0,-1,1
-1,-1,-1,1,-1,-0.6975,1.2859,-1,-1,1,1,-1,1.1444,1.1804,-0.5123,-0.8465,1,-1,1,1,1,1,1,1,-1,0,-1,1.3063,1,1,1
1,-1,1,1,1,-0.7817,1.2462,1,-1,1,1,1,1.3467,1.3693,-0.4085,1.3902,1,1,0,1,1,1,1,1,1,-1,-1,1.2647,0,1,1
-1,-1,-1,-1,-1,-0.7614,-0.6734,-1,-1,-1,1,-1,-0.8006,-0.6983,1.3459,-0.8413,-1,-1,1,-1,1,-1,1,1,-1,1,-1,1.3329,0,-1,-1
-1,-1,1,1,1,-0.7678,-0.8421,0,-1,1,1,1,-0.7812,-0.6762,-0.8492,-0.6789,1,1,0,1,1,1,1,1,1,0,-1,1.2646,1,1,-1
-1,-1,1,-1,1,-0.8408,-0.6938,-1,1,1,1,1,-0.8522,-0.8481,-0.5905,-0.8193,1,1,0,1,1,1,1,1,1,1,-1,1.1806,1,1,-1
-1,-1,1,1,1,-0.8013,1.1815,1,-1,1,1,1,1.1545,-0.5804,-0.6703,-0.5816,1,1,0,1,1,1,1,1,1,0,-1,1.1181,1,1,1
-1,1,1,1,1,-0.8261,-0.8242,-1,-1,1,1,1,1.1034,-0.8145,-0.8967,-0.8349,1,1,0,1,1,1,1,-1,1,1,1,1.0904,0,1,-1
-1,-1,1,1,1,-0.7458,-0.7149,0,-1,1,1,1,-0.7942,-0.7685,-0.8232,-0.841,1,1,0,1,1,1,1,1,1,0,-1,1.3498,0,-1,-1
-1,-1,-1,-1,-1,-0.8633,1.1184,1,-1,1,1,-1,1.1229,-0.8366,-0.8512,-0.8615,1,-1,1,1,1,1,1,1,-1,0,-1,1.1407,1,1,1
-1,-1,1,1,1,-0.6223,1.3217,-1,-1,1,1,1,1.2395,1.313,-0.3448,1.1835,1,1,0,1,1,1,1,1,1,0,-1,1.2671,0,1,1
1,1,1,1,1,-0.8179,1.19,-1,-1,1,1,1,1.1203,-0.7818,-0.7655,-0.6445,1,1,0,1,1,1,1,-1,1,1,1,1.1711,0,1,1
-1,1,-1,1,1,1.3356,1.1758,1,-1,1,1,-1,1.2986,-0.3923,1.257,-0.8297,1,1,0,1,1,1,1,1,1,-1,1,1.3245,-1,1,1
1,-1,1,1,1,1.2701,1.2458,1,-1,1,1,1,1.2961,-0.6538,-0.6685,-0.829,1,1,0,1,1,1,1,1,1,-1,-1,1.1812,0,1,1
