having_IP_Address,URL_Length,Shortining_Service,having_At_Symbol,double_slash_redirecting,Prefix_Suffix,having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,port,HTTPS_token,Request_URL,URL_of_Anchor,Links_in_tags,SFH,Submitting_to_email,Abnormal_URL,Redirect,on_mouseover,RightClick,popUpWidnow,Iframe,age_of_domain,DNSRecord,web_traffic,Page_Rank,Google_Index,Links_pointing_to_page,Statistical_report,Result
-1,1,1,1,1,1.0,-1.0,1,-1,1,1,1,0.9281,0.9143,0.0742,-0.9218,1,1,0,1,1,1,1,1,1,0,1,0.9162,1,1,1
1,-1,1,1,1,-0.9468,-1.0,1,-1,1,1,1,0.9396,0.0823,0.0715,0.8973,1,1,0,1,1,1,1,1,1,0,-1,0.9004,0,1,1
1,-1,1,1,1,-0.9469,-0.9572,-1,-1,1,1,1,0.9541,1.0,-0.9705,-0.9561,1,1,0,1,1,1,1,1,1,1,-1,0.9706,0,1,-1
1,-1,1,1,1,1.0,0.0529,-1,1,1,1,1,-0.904,-0.9458,-0.9325,1.0,1,1,0,1,1,1,1,-1,1,1,-1,0.907,0,1,-1
-1,1,1,1,1,0.9202,-1.0,1,-1,1,1,1,0.9194,-1.0,-0.0712,1.0,1,1,0,1,1,1,1,1,1,-1,1,-1.0,1,1,1
-1,1,1,1,1,1.0,-0.96,0,-1,1,1,1,-1.0,-0.9471,-0.9641,1.0,1,1,0,1,1,1,1,1,1,0,1,0.9572,0,1,-1
1,-1,1,1,1,-1.0,0.8984,1,-1,1,1,1,0.9146,-1.0,-1.0,1.0,1,1,0,1,1,1,1,1,1,-1,-1,-1.0,0,1,1
1,-1,1,1,1,1.0,0.9227,1,-1,1,1,-1,-1.0,-0.0899,0.9111,1.0,1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,1,1
-1,1,1,1,1,1.0,0.0531,-1,1,1,1,1,1.0,-0.9091,1.0,1.0,1,1,0,1,1,1,1,-1,1,0,1,0.9475,1,1,-1
1,-1,1,1,1,-0.8927,0.9298,1,-1,1,1,1,-1.0,-1.0,0.916,-0.9284,1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,1,1
-1,-1,1,1,1,1.0,0.9408,1,-1,1,1,1,-1.0,-1.0,0.933,-0.907,1,1,0,1,1,1,1,1,1,-1,-1,-1.0,1,1,1
1,1,1,1,1,1.0,-1.0,1,-1,1,1,1,-1.0,0.0594,-0.0634,0.9437,1,1,0,1,1,1,1,1,1,-1,1,0.9266,0,1,1
1,-1,1,1,1,1.0,0.9481,1,1,1,1,1,0.9355,0.9132,-0.077,-0.9417,1,1,0,1,1,1,1,1,1,-1,-1,0.948,0,1,1
1,-1,1,1,1,-0.9148,1.0,0,1,1,1,1,-0.9554,1.0,0.0721,1.0,1,1,0,1,1,1,1,1,1,0,-1,-1.0,0,-1,-1
1,-1,1,1,1,-0.9643,-1.0,1,-1,1,1,1,0.946,-0.0322,1.0,1.0,1,1,0,1,1,1,1,1,1,1,-1,0.9647,0,1,1
1,1,1,1,1,1.0,-1.0,1,-1,1,1,1,0.9651,0.0412,-0.0638,-0.9643,1,1,0,1,1,1,1,1,1,1,1,-1.0,0,1,1
-1,-1,1,1,-1,1.0,1.0,-1,1,1,1,1,-0.9547,1.0,-0.0548,1.0,1,1,0,1,1,1,1,1,1,0,-1,0.9546,0,1,-1
-1,-1,-1,-1,-1,1.0,-1.0,1,-1,1,1,-1,0.9488,0.0536,0.044,-0.9483,1,-1,0,1,1,1,1,1,-1,1,-1,0.9383,-1,1,1
1,1,1,1,1,1.0,-1.0,1,-1,1,1,1,-1.0,0.9115,-1.0,1.0,1,1,0,1,1,1,1,1,1,1,1,0.8922,0,1,1
-1,-1,-1,-1,-1,-0.9217,0.0671,-1,-1,-1,-1,-1,-0.9163,-0.9113,0.9333,1.0,-1,-1,1,1,1,-1,1,1,-1,0,-1,0.94,1,1,-1
-1,-1,1,1,1,1.0,-0.0504,-1,1,1,1,1,-0.9086,1.0,1.0,-0.9244,1,1,0,1,1,1,1,1,1,0,-1,0.928,0,1,-1
1,-1,1,1,1,-0.945,-1.0,1,-1,1,1,1,-1.0,0.0598,0.0423,1.0,1,1,0,1,1,1,1,1,1,-1,-1,0.9513,0,1,1
-1,-1,1,1,1,1.0,-1.0,1,-1,-1,1,1,-1.0,-0.0374,-0.9495,1.0,1,1,0,1,1,-1,1,-1,1,1,-1,-1.0,1,1,1
-1,1,1,1,1,-0.9645,0.952,1,-1,-1,-1,1,0.9538,-0.0373,1.0,1.0,-1,1,0,-1,1,-1,-1,-1,1,0,1,-1.0,-1,1,1
-1,-1,1,1,-1,-0.9258,1.0,-1,1,1,1,1,1.0,-0.9303,-0.0863,1.0,1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,1,-1
1,-1,1,1,1,0.9298,-1.0,1,-1,1,1,1,0.9347,-0.0694,1.0,1.0,1,1,0,1,1,1,1,1,1,1,-1,0.9243,0,1,1
1,-1,1,1,1,1.0,1.0,0,-1,1,1,1,0.9487,-0.9546,1.0,1.0,1,1,0,1,1,1,1,1,1,0,-1,0.9663,0,1,-1
-1,-1,1,1,1,-0.9377,-1.0,1,-1,1,1,1,0.9515,0.0912,-1.0,-0.9429,1,1,0,1,1,1,1,-1,1,0,-1,-1.0,1,1,1
1,-1,1,1,1,1.0,0.9296,1,-1,1,1,1,-1.0,-0.0754,-1.0,1.0,1,1,0,1,1,1,1,-1,1,0,-1,-1.0,0,1,1
-1,-1,1,1,1,1.0,-0.9671,0,1,1,1,1,-1.0,1.0,1.0,-0.9701,1,1,0,1,1,1,1,1,1,0,-1,0.9464,0,1,-1
1,-1,1,1,1,1.0,-1.0,1,-1,1,1,1,0.9305,0.9357,0.0832,0.9254,1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,1,1
1,-1,1,1,1,-0.9721,0.9642,1,-1,1,1,1,0.9575,-0.0541,1.0,-0.958,1,1,0,1,1,1,1,-1,1,0,-1,0.9719,0,1,1
-1,-1,1,-1,1,0.9087,0.9326,1,-1,-1,-1,1,-1.0,-1.0,-0.0843,1.0,-1,1,0,-1,-1,-1,-1,1,1,-1,-1,-1.0,1,1,1
1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,-0.9432,-0.9107,-0.9071,-0.908,1,1,0,1,1,1,1,1,1,1,-1,0.9475,0,1,-1
-1,-1,-1,1,-1,0.9261,0.9326,1,-1,1,1,-1,-1.0,0.095,-0.0696,-0.9146,1,-1,1,1,1,1,1,-1,-1,-1,-1,0.9446,1,1,1
-1,-1,1,-1,1,-0.9213,-1.0,-1,-1,-1,-1,1,0.8982,0.937,-1.0,1.0,-1,1,0,1,1,-1,1,1,1,1,-1,0.8935,1,1,1
1,-1,1,1,1,-0.933,-0.0747,-1,-1,1,1,1,1.0,-0.8849,-0.9177,1.0,1,1,0,1,1,1,1,1,1,0,-1,-0.8804,0,1,-1
-1,-1,1,1,1,1.0,0.9362,1,-1,1,1,1,-1.0,-0.0783,0.9507,1.0,1,1,0,1,1,1,1,-1,1,0,-1,-1.0,0,1,1
-1,-1,1,1,1,-0.9384,-0.9304,0,-1,1,1,1,-0.9378,-0.9126,1.0,1.0,1,1,0,1,1,1,1,1,1,0,-1,-1.0,1,1,-1
-1,-1,-1,1,-1,-0.9297,0.925,1,-1,1,1,-1,0.8774,0.0799,0.895,-1.0,1,-1,1,1,1,1,1,1,-1,0,-1,-1.0,1,1,1
-1,-1,-1,1,-1,1.0,0.8856,1,-1,1,1,-1,0.8952,-1.0,0.9002,-0.8904,1,-1,1,1,1,1,1,1,-1,0,-1,-1.0,1,1,1
1,-1,1,1,1,1.0,1.0,0,-1,1,1,1,-1.0,-0.9569,-0.9698,1.0,1,1,0,1,1,1,1,1,1,0,-1,-1.0,0,1,-1
-1,-1,1,1,1,-0.9225,1.0,0,1,1,1,1,1.0,1.0,-0.9342,-0.9269,-1,1,0,1,1,1,1,1,1,0,-1,0.9317,1,1,-1
-1,-1,1,1,1,1.0,1.0,0,1,1,1,1,1.0,-0.9403,0.0613,-0.937,1,1,0,1,1,1,1,1,1,0,-1,0.9254,0,1,-1
-1,-1,1,1,1,1.0,-0.0919,-1,1,1,1,1,1.0,1.0,0.0528,1.0,1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,1,-1
1,-1,1,1,1,-0.936,-1.0,1,-1,1,1,1,-1.0,-0.046,-0.0612,0.0462,1,1,0,1,1,1,1,-1,1,-1,-1,-1.0,0,1,1
-1,-1,-1,1,-1,1.0,-1.0,1,-1,1,1,-1,0.937,-0.0461,-0.0381,1.0,1,-1,1,1,1,1,1,1,-1,-1,-1,0.946,1,1,1
-1,-1,1,1,1,1.0,0.9668,1,-1,-1,1,1,0.9658,-0.05,-0.9487,-0.9601,1,1,0,1,1,-1,1,1,1,1,-1,0.9561,0,1,1
1,-1,1,1,1,-1.0,0.9321,1,-1,1,1,1,-1.0,0.9195,-0.1047,1.0,1,1,0,1,1,1,1,1,1,-1,-1,0.9254,0,1,1
-1,-1,1,-1,1,1.0,0.9245,1,-1,-1,-1,1,0.9056,0.9085,-0.0944,-0.9102,-1,1,0,-1,-1,-1,-1,1,1,0,-1,-1.0,1,1,1
1,-1,1,1,1,1.0,-1.0,1,-1,1,1,1,-1.0,0.0635,0.0671,-1.0,1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,1,1
1,-1,1,-1,1,-0.9722,-1.0,1,-1,-1,-1,1,0.967,-0.0421,1.0,-0.9572,-1,1,0,1,1,1,1,1,1,1,-1,0.963,0,1,1
-1,-1,1,-1,1,-0.9051,-1.0,1,-1,-1,-1,1,0.9231,-0.0839,-0.1035,-1.0,-1,1,0,-1,1,-1,-1,-1,1,1,-1,-1.0,1,1,1
-1,-1,1,1,1,1.0,-1.0,-1,-1,1,1,1,0.9352,0.9496,0.0684,-0.9143,1,1,0,1,1,1,1,1,1,0,-1,0.9212,0,1,1
1,0,-1,-1,-1,1.0,0.9603,1,-1,1,1,-1,0.9405,0.0721,0.0534,0.065,-1,-1,0,1,1,1,1,1,-1,1,-1,0.9404,-1,1,1
1,-1,1,1,1,1.0,-1.0,1,-1,1,1,1,-1.0,0.8973,-1.0,-0.8833,1,1,0,1,1,1,1,1,1,1,-1,0.8895,0,1,1
1,-1,1,1,1,-0.9723,0.9548,1,-1,1,1,1,-1.0,0.0304,1.0,1.0,1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,1,1
1,-1,1,1,1,-0.8791,0.9243,1,1,1,1,1,-1.0,-1.0,0.9181,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,0.9174,0,1,1
-1,1,1,1,1,1.0,0.9442,1,-1,1,1,1,-1.0,0.9197,-0.0862,-0.9501,1,1,0,1,1,1,1,1,1,0,1,-1.0,1,1,1
-1,-1,1,1,1,1.0,0.9544,1,-1,1,1,1,-1.0,0.0336,1.0,-0.9535,1,1,0,1,1,1,1,-1,1,0,-1,-1.0,-1,1,1
-1,-1,-1,1,-1,0.9084,0.933,1,-1,1,1,1,0.9269,-1.0,-0.0687,1.0,1,1,1,1,1,1,1,-1,1,-1,-1,0.91,-1,1,1
-1,1,1,-1,1,1.0,0.9631,1,-1,-1,1,1,0.9476,0.062,-0.0469,1.0,1,-1,0,1,-1,-1,-1,-1,1,0,1,0.9398,1,1,1
1,-1,1,1,1,1.0,-0.9426,-1,1,1,1,1,-0.9336,-0.9222,0.058,-0.9456,1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,1,-1
-1,-1,1,1,1,-0.9455,0.0929,-1,1,1,1,1,1.0,-0.9075,-0.9233,1.0,1,1,0,1,1,1,1,1,1,1,-1,-1.0,1,1,-1
-1,-1,1,-1,1,-0.913,-0.0665,-1,1,1,1,-1,1.0,1.0,1.0,1.0,1,-1,0,1,1,1,1,1,1,0,-1,-1.0,1,1,-1
-1,-1,-1,-1,-1,-0.9517,0.0476,-1,-1,-1,-1,-1,-0.9266,1.0,-1.0,-0.9325,-1,-1,1,-1,1,-1,1,1,-1,0,-1,-1.0,1,1,-1
-1,-1,1,1,1,1.0,-0.9327,0,1,1,1,1,-0.9279,1.0,-0.0584,-0.9336,1,1,0,1,1,1,1,1,1,0,-1,-1.0,0,-1,-1
-1,-1,1,1,1,-0.9374,-0.9419,1,1,1,1,1,-0.946,-0.9512,-0.9451,-0.932,1,1,0,1,1,1,1,1,1,1,-1,0.9385,0,1,-1
1,-1,1,-1,1,1.0,0.0684,-1,-1,-1,-1,1,-0.9356,-0.9379,-0.0903,-0.9172,-1,1,0,1,1,-1,-1,1,1,1,-1,-1.0,0,1,-1
-1,-1,1,1,1,1.0,0.085,1,-1,1,1,1,-0.9095,1.0,-0.9348,1.0,1,1,0,1,1,1,1,1,1,1,-1,0.9148,0,1,-1
1,-1,1,1,1,-1.0,0.8823,1,-1,1,1,1,-1.0,0.1291,-0.108,0.9052,1,1,0,1,1,1,1,-1,1,-1,-1,0.9054,0,1,1
1,1,1,-1,1,-0.9479,-1.0,1,-1,-1,-1,1,0.9319,0.0562,0.0695,0.0517,-1,1,0,1,1,-1,1,1,1,1,1,-1.0,0,1,1
1,-1,1,1,1,1.0,0.0533,-1,-1,1,1,1,-0.9075,-0.908,1.0,-0.9052,1,1,0,1,1,1,1,1,1,1,-1,0.9498,0,1,-1
-1,-1,1,1,1,-0.9472,-0.9444,-1,-1,1,1,1,1.0,1.0,0.0722,1.0,1,1,0,1,1,1,1,1,1,1,-1,0.9496,1,-1,-1
1,-1,1,1,1,-0.9366,0.9115,1,-1,1,1,1,0.9249,-0.1125,0.8787,0.8917,1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,-1,1
1,-1,1,1,1,-0.9697,1.0,-1,-1,1,1,1,-1.0,1.0,-0.963,-0.9499,1,1,0,1,1,1,1,-1,1,1,-1,-1.0,0,1,-1
-1,-1,1,1,1,1.0,-1.0,1,-1,1,1,1,0.8717,0.8835,0.8917,0.9159,1,1,0,1,1,1,1,-1,1,-1,-1,-1.0,0,-1,1
1,1,1,1,1,-0.9401,-0.9288,-1,-1,1,1,1,-0.9458,1.0,0.0873,1.0,1,1,0,1,1,1,1,-1,1,1,1,0.939,0,-1,-1
-1,-1,1,1,1,1.0,-1.0,1,-1,1,1,1,-1.0,0.0546,-1.0,-0.924,1,1,0,1,1,1,1,-1,1,0,-1,-1.0,1,1,1
1,-1,1,1,1,1.0,1.0,0,1,1,1,1,1.0,-0.9225,0.0808,-0.9323,1,1,0,1,1,1,1,1,1,0,-1,0.9343,1,-1,-1
-1,-1,1,-1,1,1.0,-0.0508,-1,1,1,1,-1,-0.9489,1.0,1.0,1.0,-1,-1,0,1,1,1,1,1,1,0,-1,-1.0,-1,1,-1
-1,-1,-1,1,-1,0.9182,-1.0,1,-1,1,1,1,-1.0,-1.0,-0.091,-0.8981,1,1,1,1,1,1,1,-1,1,-1,-1,-1.0,-1,1,1
1,-1,1,1,1,-1.0,0.8843,-1,-1,1,1,1,0.8699,0.8699,0.8909,1.0,1,1,0,1,1,1,1,1,1,0,-1,0.8622,0,1,1
-1,1,-1,1,-1,-0.9305,-1.0,1,-1,1,1,-1,-1.0,0.0551,0.0758,-0.0488,1,-1,1,1,1,1,1,-1,-1,-1,1,0.9351,1,1,1
1,-1,1,1,1,-1.0,0.8994,1,-1,1,1,1,0.8982,-0.1101,-0.1094,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,0.8924,0,1,1
1,-1,1,1,1,-1.0,-1.0,1,-1,1,1,1,0.8832,0.883,-0.1065,-0.9032,1,1,0,1,1,1,1,-1,1,0,-1,-1.0,0,1,1
1,-1,1,1,1,1.0,-0.0487,0,1,1,1,1,1.0,1.0,0.0648,-0.9286,1,1,0,1,1,1,1,1,1,0,-1,-1.0,0,1,-1
1,-1,1,-1,1,-0.9119,-1.0,1,-1,-1,-1,1,0.9219,-1.0,0.1014,0.9027,-1,1,0,-1,-1,-1,-1,1,1,-1,-1,0.9337,0,1,1
1,-1,1,1,1,-0.9188,0.9305,1,-1,1,1,1,-1.0,0.9186,0.9412,-0.901,1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,-1,1
-1,-1,1,1,1,-0.9626,1.0,0,-1,1,1,1,0.9576,-0.9555,1.0,-0.9716,1,1,0,1,1,1,1,1,1,0,-1,0.9658,1,1,-1
-1,-1,1,1,1,-0.9056,-0.0607,0,1,1,1,1,-0.9073,1.0,1.0,1.0,1,1,0,1,1,1,1,1,1,0,-1,-1.0,1,1,-1
-1,-1,1,1,1,-0.9437,0.9493,1,-1,1,1,1,-1.0,0.0399,0.0652,-0.9518,1,1,0,1,1,1,1,1,1,1,-1,-1.0,1,1,1
1,-1,1,1,1,-0.9081,-1.0,1,1,1,1,1,-1.0,-0.0967,0.0856,-1.0,1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,1,1
1,-1,1,1,1,-0.9634,-0.0504,-1,-1,1,1,1,-1.0,1.0,1.0,-0.9573,1,1,0,1,1,1,1,1,1,1,-1,0.9521,0,1,-1
-1,1,1,1,1,1.0,0.937,1,-1,-1,1,1,0.9478,-0.0542,-0.0771,-0.0519,1,1,0,-1,1,-1,1,1,1,1,1,-1.0,-1,1,1
1,1,1,1,1,1.0,0.9589,1,-1,1,1,1,0.941,0.0575,-0.0684,-0.0724,1,1,0,1,1,1,1,1,1,-1,1,0.951,0,1,1
-1,-1,-1,-1,-1,-1.0,0.9056,1,-1,1,1,-1,-1.0,0.0916,-0.0751,-0.9062,1,-1,1,1,1,1,1,1,-1,1,-1,0.9388,1,1,1
-1,1,1,1,1,-1.0,-1.0,1,-1,1,1,1,0.8832,0.9318,0.0898,-0.8981,1,1,0,1,1,1,1,-1,1,-1,1,-1.0,1,1,1
1,-1,1,1,1,-0.9002,0.9227,1,-1,1,1,1,-1.0,0.919,-1.0,-0.9382,1,1,0,1,1,1,1,1,1,1,-1,0.888,0,-1,1
-1,-1,-1,1,-1,-1.0,0.8962,1,-1,1,1,-1,0.9153,-0.0952,-0.083,1.0,1,-1,1,1,1,1,1,-1,-1,-1,-1,0.9101,1,1,1
-1,-1,1,1,1,1.0,-0.0386,1,-1,1,1,1,0.955,-0.9582,-0.9595,-0.9653,1,1,0,1,1,1,1,1,1,1,-1,0.955,0,1,-1
1,-1,1,1,1,1.0,0.9434,1,-1,1,1,1,-1.0,-0.0423,0.0543,-0.964,1,1,0,1,1,1,1,1,1,-1,-1,0.9576,0,1,1
1,-1,1,1,1,1.0,0.8811,1,-1,1,1,1,0.9111,-0.1006,0.8813,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,-1.0,0,1,1
1,1,1,-1,1,-0.9571,0.9467,1,-1,1,1,-1,0.9471,0.0582,-0.0577,1.0,1,-1,0,1,1,1,1,1,1,1,1,0.9385,0,1,1
-1,-1,-1,1,-1,1.0,0.913,1,-1,1,1,-1,-1.0,-1.0,0.0565,-0.9395,1,-1,1,1,1,1,1,1,-1,-1,-1,0.9186,1,1,1
-1,-1,1,-1,1,-1.0,-1.0,1,-1,-1,-1,1,0.9303,-1.0,0.0889,-0.8959,-1,1,0,-1,-1,-1,-1,1,1,-1,-1,0.9219,1,1,1
-1,-1,1,1,1,-1.0,-1.0,1,-1,1,1,1,0.8948,0.1161,-1.0,1.0,1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,1,1
1,-1,1,1,1,1.0,0.9167,1,-1,1,1,1,0.8922,0.9416,-1.0,1.0,1,1,0,1,1,1,1,-1,1,0,-1,0.8917,0,1,1
-1,1,1,1,1,1.0,-0.9286,0,1,1,1,1,-0.913,1.0,-0.0748,-0.9298,1,1,0,1,1,1,1,1,1,0,1,-1.0,0,1,-1
-1,-1,-1,1,1,-1.0,0.9391,1,-1,1,1,-1,0.9127,-0.0511,1.0,-0.9296,1,1,0,1,1,1,1,1,-1,1,-1,-1.0,-1,1,1
1,-1,1,1,1,-1.0,-1.0,1,-1,1,1,1,-1.0,-1.0,0.9048,-0.922,1,1,0,1,1,1,1,1,1,1,-1,0.9077,0,1,1
1,-1,-1,1,-1,-0.9508,-0.9044,0,1,1,1,-1,-0.9267,1.0,-0.9368,1.0,1,-1,1,1,1,1,1,1,-1,0,-1,-1.0,0,1,-1
-1,-1,1,1,1,-0.9264,1.0,-1,-1,1,1,1,1.0,-0.9394,-0.087,1.0,-1,1,0,1,1,1,1,1,1,1,-1,0.9252,0,1,-1
-1,-1,1,1,1,-0.9479,-0.0554,0,1,1,1,1,-0.9296,-0.9457,-0.9448,1.0,1,1,0,1,1,1,1,1,1,0,-1,0.9469,1,1,-1
-1,-1,-1,-1,-1,1.0,-0.0607,-1,-1,-1,1,-1,-0.9201,-0.9228,-0.9045,-0.938,-1,-1,1,-1,1,-1,1,1,-1,1,-1,0.9416,0,1,-1
-1,-1,-1,-1,-1,1.0,0.0864,-1,-1,-1,-1,-1,1.0,1.0,0.946,-0.9191,-1,-1,1,-1,1,-1,1,1,-1,0,-1,0.9171,1,1,-1
-1,-1,-1,-1,-1,-0.9478,-1.0,1,-1,1,1,-1,-1.0,0.944,-0.0797,-0.9246,-1,-1,1,1,1,1,1,1,-1,-1,-1,-1.0,-1,1,1
-1,1,1,1,1,-1.0,0.903,1,-1,1,1,1,0.9371,0.924,0.1201,1.0,1,1,0,1,1,1,1,1,1,-1,1,0.9213,1,1,1
-1,-1,1,1,1,-1.0,0.9019,1,-1,1,1,1,-1.0,-0.0716,-0.0919,1.0,-1,1,0,1,1,1,1,1,1,1,-1,0.9035,0,1,1
1,-1,1,1,1,-0.9155,1.0,-1,1,1,1,1,-0.9137,-0.9342,-0.0561,1.0,1,1,0,1,1,1,1,1,1,0,-1,-1.0,0,1,-1
-1,-1,1,1,1,-0.9623,1.0,-1,1,1,1,1,0.9513,-0.9679,-0.9643,-0.9667,1,1,0,1,1,1,1,1,1,0,-1,0.9532,0,1,-1
-1,-1,1,1,1,1.0,1.0,-1,-1,1,1,1,-1.0,1.0,1.0,-0.9722,1,1,0,1,1,1,1,1,1,0,-1,0.9464,0,1,-1
1,-1,1,1,1,1.0,-1.0,1,-1,1,1,1,-1.0,-1.0,-0.0679,1.0,1,1,0,1,1,1,1,1,1,0,-1,0.9498,0,1,1
1,-1,1,1,1,-0.9551,-1.0,1,-1,1,1,1,0.968,0.0327,1.0,1.0,1,1,0,1,1,1,1,1,1,-1,-1,0.948,0,1,1
-1,-1,-1,1,-1,-0.9325,-1.0,1,-1,1,1,-1,-1.0,0.9294,-0.9531,-0.9279,1,-1,1,1,1,1,1,1,-1,1,-1,0.9318,1,1,1
-1,1,1,1,1,1.0,-0.0518,-1,-1,1,1,1,0.97,-0.9557,-0.9612,-0.9488,1,1,0,1,1,1,1,-1,1,1,1,-1.0,0,1,-1
-1,1,1,1,1,-0.9338,-1.0,1,-1,1,1,1,0.9492,0.0548,-1.0,1.0,1,1,0,1,1,1,1,1,1,-1,1,0.9193,1,1,1
-1,-1,1,-1,1,-0.9215,0.0726,0,1,-1,-1,1,1.0,-0.9399,0.0934,1.0,-1,1,0,-1,1,-1,-1,1,1,0,-1,0.9078,0,1,-1
1,1,1,1,1,1.0,-1.0,1,-1,1,1,1,0.9372,-0.0607,0.9218,-0.942,1,1,0,1,1,1,1,-1,1,0,1,0.934,0,1,1
-1,-1,-1,1,-1,-1.0,0.9108,1,-1,1,1,-1,0.9098,0.0941,-0.0598,1.0,1,-1,1,1,1,1,1,-1,-1,-1,-1,-1.0,1,1,1
-1,-1,-1,1,-1,1.0,-1.0,1,-1,1,1,-1,-1.0,0.059,0.0703,-0.041,1,-1,1,1,1,1,1,1,-1,-1,-1,0.9579,1,1,1
1,-1,1,-1,1,1.0,-1.0,1,-1,-1,-1,1,-1.0,-0.0487,1.0,-1.0,-1,1,0,-1,1,-1,-1,1,1,1,-1,0.9427,1,1,1
1,-1,1,1,1,1.0,0.9293,1,-1,1,1,1,-1.0,-1.0,-0.1094,0.9095,1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,1,1
-1,-1,1,-1,1,-0.952,-1.0,1,-1,-1,-1,1,0.9578,-0.0577,-0.0661,1.0,-1,1,0,-1,1,-1,-1,1,1,-1,-1,-1.0,1,1,1
1,-1,1,1,1,-0.8764,-1.0,1,-1,1,1,1,0.9296,-1.0,-1.0,0.8605,1,1,0,1,1,1,1,1,1,1,-1,0.8899,0,1,1
-1,-1,1,1,1,-0.9636,-1.0,1,-1,-1,1,1,0.9513,0.0431,-0.9619,1.0,1,1,0,1,1,-1,1,-1,1,0,-1,-1.0,1,1,1
-1,1,1,1,1,1.0,-0.96,-1,-1,1,1,1,0.9676,1.0,1.0,1.0,1,1,0,1,1,1,1,1,1,1,1,0.9548,1,1,-1
1,0,-1,-1,1,-0.9343,-1.0,1,-1,1,1,1,0.9581,-0.0625,0.0341,1.0,-1,-1,0,-1,1,-1,1,-1,1,0,-1,-1.0,-1,1,1
1,-1,1,1,1,1.0,-1.0,-1,-1,1,1,1,-1.0,0.9478,-0.0798,1.0,1,1,0,1,1,1,1,-1,1,0,-1,0.9129,0,1,1
-1,-1,1,-1,1,-0.9129,0.0703,0,-1,-1,-1,1,-0.9517,1.0,0.0917,1.0,-1,1,0,1,1,-1,1,1,1,1,-1,-1.0,0,1,-1
1,-1,1,1,1,0.8717,0.9251,1,-1,1,1,1,0.9058,-1.0,-1.0,1.0,1,1,0,1,1,1,1,1,1,-1,-1,-1.0,-1,1,1
-1,-1,-1,1,-1,-1.0,-1.0,1,-1,1,1,-1,-1.0,0.053,-0.0632,1.0,1,-1,1,1,1,1,1,-1,-1,-1,-1,-1.0,1,1,1
1,-1,1,1,1,1.0,0.9065,1,-1,1,1,1,-1.0,-0.0594,-0.9255,-1.0,1,1,0,1,1,1,1,1,1,1,-1,0.9296,0,1,1
-1,1,1,1,1,-0.9596,-0.9651,-1,-1,1,1,1,-1.0,-0.9469,-0.9616,1.0,1,1,0,1,1,1,1,1,1,1,1,0.9648,1,1,-1
1,-1,1,1,1,1.0,-1.0,1,1,1,1,1,0.9399,0.0931,0.0893,-1.0,1,1,0,1,1,1,1,1,1,1,-1,0.8961,0,1,1
1,-1,1,1,1,1.0,0.8922,1,-1,1,1,1,-1.0,0.0641,-1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,0.8833,0,-1,1
-1,1,1,1,1,-0.9126,-1.0,1,-1,-1,1,1,0.945,0.0705,0.9167,1.0,1,1,0,1,1,-1,1,1,1,-1,1,0.9501,1,1,1
-1,-1,-1,1,-1,0.9352,0.9117,1,-1,1,1,-1,0.9147,0.0907,-0.0695,1.0,1,-1,1,1,1,1,1,1,-1,-1,-1,-1.0,1,1,1
-1,-1,1,1,1,-0.9146,1.0,0,1,1,1,1,1.0,-0.94,-0.9192,-0.9095,1,1,0,1,1,1,1,1,1,1,-1,-1.0,1,1,-1
-1,-1,1,1,1,-0.9403,-0.0594,-1,-1,1,1,1,1.0,-0.9346,-0.0737,1.0,1,1,0,1,1,-1,1,1,1,0,-1,0.9381,1,1,-1
1,1,1,1,1,-0.9119,-1.0,1,-1,1,1,1,-1.0,0.8959,-0.0946,-1.0,1,1,0,1,1,1,1,1,1,-1,1,-1.0,0,1,1
-1,-1,1,1,1,-0.9303,1.0,0,1,1,1,1,-0.9492,1.0,-0.9442,1.0,1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,1,-1
-1,-1,1,1,1,1.0,0.9337,1,-1,-1,1,1,-1.0,-1.0,0.9102,1.0,1,1,0,1,1,-1,1,1,1,1,-1,0.8851,1,1,1
-1,1,1,1,1,-1.0,-1.0,1,-1,1,1,-1,0.8704,-0.1216,0.1228,-1.0,1,1,0,1,1,1,1,1,1,-1,1,0.8763,-1,1,1
