having_IP_Address,URL_Length,Shortining_Service,having_At_Symbol,double_slash_redirecting,Prefix_Suffix,having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,port,HTTPS_token,Request_URL,URL_of_Anchor,Links_in_tags,SFH,Submitting_to_email,Abnormal_URL,Redirect,on_mouseover,RightClick,popUpWidnow,Iframe,age_of_domain,DNSRecord,web_traffic,Page_Rank,Google_Index,Links_pointing_to_page,Statistical_report,Result
-1,-1,1,-1,1,-0.8268,-0.7417,-1,1,1,1,1,-0.876,-0.8689,-0.8441,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,-1
1,-1,-1,1,-1,1.1206,1.1344,1,1,1,1,-1,1.1725,-0.7334,-0.751,-1.0,1,1,0,1,1,1,1,1,-1,1,-1,1.0,1,1,1
-1,-1,1,1,1,-0.8736,1.0955,1,-1,1,1,1,1.0942,-0.7823,1.141,-1.0,-1,1,0,1,1,1,1,-1,1,0,-1,1.0,-1,1,1
-1,-1,1,1,1,-0.9355,1.0767,1,-1,-1,-1,1,1.068,-0.8661,-0.8672,-1.0,-1,1,0,1,1,-1,1,1,1,-1,-1,1.0,0,1,1
-1,-1,1,1,1,-0.8257,-0.8103,0,1,1,1,1,-0.87,-0.8411,-0.8243,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,-1
1,-1,1,1,1,-0.8356,1.1212,-1,-1,1,1,1,1.168,1.1384,-0.8001,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,1
-1,-1,1,1,1,-0.8088,-0.7471,-1,1,1,1,1,-0.8217,-0.8822,-0.8449,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,-1
1,-1,1,-1,1,-0.7846,-0.7793,-1,1,-1,-1,1,-0.8768,-0.8016,-0.8863,-1.0,-1,1,0,-1,-1,-1,-1,1,1,1,-1,1.0,0,1,-1
1,-1,1,1,1,-0.8701,1.1602,-1,-1,1,1,1,1.1561,-0.6914,1.1696,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
1,1,1,1,1,-0.8775,1.0773,-1,-1,1,1,1,1.0646,-0.8306,-0.8613,-1.0,1,1,0,1,1,1,1,1,1,1,1,1.0,0,1,1
-1,-1,1,1,1,-0.8512,-0.8671,-1,1,1,1,1,-0.7838,-0.7916,-0.8361,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,1,-1
-1,-1,1,1,1,-0.7491,-0.8465,0,1,1,1,1,-0.8075,-0.8468,-0.7507,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,-1
-1,-1,1,1,1,-0.8489,1.1214,1,-1,1,1,1,1.1731,-0.7317,1.1809,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,1,1,1
-1,-1,1,1,1,-0.8421,-0.6991,0,1,1,1,1,-0.8675,-0.8617,-0.7368,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,-1
1,-1,1,1,1,-0.8762,1.0969,1,-1,1,1,1,1.0859,-0.8227,-0.8601,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,0,1,1
1,1,1,1,1,-0.8549,1.1194,1,-1,1,1,1,1.1214,-0.6957,1.1125,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
1,-1,1,1,1,-0.8302,1.1769,1,-1,1,1,1,1.1839,-0.7794,1.1677,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
-1,-1,-1,1,-1,-0.8667,1.1364,1,-1,1,1,-1,1.1027,-0.7432,1.1304,-1.0,1,-1,1,1,1,1,1,1,-1,-1,-1,1.0,1,1,1
1,-1,1,1,1,-0.825,1.1056,-1,-1,1,1,1,1.162,1.1793,-0.7516,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,-0.8654,1.1144,1,-1,1,1,1,1.1687,-0.7341,1.1058,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,1,1,1,1,-0.828,1.1347,1,-1,1,1,1,1.1286,-0.7961,1.138,-1.0,1,1,0,1,1,1,1,1,1,1,1,1.0,0,1,1
-1,-1,-1,1,-1,-0.8877,1.1041,1,-1,1,1,-1,1.1029,-0.7912,-0.812,-1.0,1,-1,1,1,1,1,1,1,-1,0,-1,1.0,1,1,1
-1,-1,-1,1,-1,1.1873,1.1597,1,-1,1,1,-1,1.1557,-0.7013,-0.7956,-1.0,1,-1,1,1,1,1,1,1,-1,0,-1,1.0,1,1,1
-1,1,1,1,1,-0.912,1.0642,1,-1,1,1,1,1.1124,-0.8659,-0.8598,-1.0,1,1,0,1,1,1,1,1,1,0,1,1.0,0,1,1
1,-1,1,1,1,-0.8401,-0.7799,1,1,1,1,1,-0.8509,-0.8548,-0.869,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,-1
-1,1,1,1,1,-0.9038,1.1577,1,-1,-1,1,1,1.1496,-0.6442,1.1079,-1.0,1,1,0,1,1,-1,1,1,1,-1,1,1.0,1,1,1
1,-1,1,1,1,1.1466,1.1948,1,-1,1,1,1,1.1786,-0.7069,-0.6046,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,-1,1,1
1,-1,1,1,1,-0.8241,-0.7631,-1,1,1,1,1,-0.8005,-0.8353,-0.8282,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,-1,-1
-1,-1,1,1,1,-0.8141,-0.5978,-1,1,1,1,1,-0.7928,-0.8077,-0.8513,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,-1,-1
1,1,1,1,1,-0.9219,1.0671,1,-1,1,1,1,1.1225,-0.7736,-0.784,-1.0,1,1,0,1,1,1,1,1,1,1,1,1.0,0,1,1
1,-1,-1,1,-1,-0.8825,1.1296,1,-1,1,1,-1,1.1667,-0.7489,1.1281,-1.0,1,-1,1,1,1,1,1,1,-1,-1,-1,1.0,1,1,1
-1,-1,1,1,1,-0.8595,-0.7864,0,1,1,1,1,-0.8506,-0.7639,-0.8538,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,-1
1,1,1,1,1,-0.8428,1.1311,1,-1,1,1,1,1.1022,-0.7508,1.1295,-1.0,1,1,0,1,1,1,1,1,1,-1,1,1.0,0,1,1
1,-1,1,1,1,-0.9092,1.075,1,-1,1,1,1,1.0672,-0.7829,-0.8755,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,0,1,1
1,1,1,1,1,-0.9281,1.0806,1,-1,-1,1,-1,1.1181,-0.8583,-0.8465,-1.0,1,1,0,-1,1,-1,1,1,1,1,1,1.0,-1,1,1
-1,1,1,1,1,-0.8891,1.0669,1,-1,-1,1,1,1.0665,-0.7646,-0.7962,-1.0,1,1,0,-1,1,-1,-1,1,1,0,1,1.0,1,1,1
1,1,1,1,1,-0.827,1.1324,1,-1,1,1,1,1.1422,-0.6617,1.0971,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,0,-1,1
-1,-1,1,1,1,-0.8622,-0.7892,-1,-1,1,1,1,-0.7543,-0.8548,-0.8337,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,-1
1,-1,1,1,1,-0.9234,1.0683,1,-1,1,1,1,1.0775,-0.8701,-0.8056,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,0,1,1
-1,1,1,1,-1,-0.8249,1.1479,1,-1,-1,1,-1,1.1288,-0.7696,1.0955,-1.0,1,1,0,-1,1,-1,1,1,1,-1,1,1.0,0,1,1
1,-1,1,1,1,-0.8423,1.1386,1,-1,1,1,1,1.1416,1.1335,-0.8021,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,-1,1,1
-1,-1,1,1,1,-0.8281,-0.7965,1,1,1,1,1,-0.8073,-0.8641,-0.6783,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,-1
-1,-1,1,1,1,1.1354,1.1514,1,-1,1,1,1,1.1437,-0.6821,-0.6636,-1.0,-1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
-1,-1,1,1,1,-0.8383,-0.7569,0,1,1,1,1,-0.8488,-0.7719,-0.8591,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,-1
1,-1,1,1,1,-0.8247,1.1841,1,-1,1,1,1,1.1108,-0.7339,1.1503,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,1
-1,-1,-1,1,-1,-0.9071,1.0708,1,-1,1,1,-1,1.076,-0.7537,-0.7548,-1.0,1,-1,1,1,1,1,1,1,-1,0,-1,1.0,1,1,1
-1,-1,-1,1,-1,-0.8203,1.1018,-1,-1,1,1,-1,1.1496,1.0986,-0.7956,-1.0,1,-1,1,1,1,1,1,1,-1,0,-1,1.0,1,1,1
1,-1,1,1,1,-0.8766,1.16,-1,-1,1,1,1,1.0941,-0.7044,1.0942,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,1
